date,tweet,word
2019-08-28 02:05:33+00:00,"Amazon opens its biggest office space in India: 300 trees, 49 elevators, 15,000 work points and other key details https://www.gadgetsnow.com/slideshows/india-is-now-home-to-amazons-biggest-office-15-things-to-know/Amazon-opens-its-biggest-office-space-in-India-300-trees-49-elevators-15000-work-points-and-other-key-details/photolist/70797658.cms?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=GadgetsNowAMP via @amazonIN @rsprasad @minmsme @TRAI @DIPPGOI @DoC_GoI @PiyushGoyal and @gadgetsnow #AmazonCampus #AmazonIndia",amazonindia
2019-08-28 02:04:20+00:00,boAt Stone 200 Portable Bluetooth Speakers (Black) [60% discount] https://amzn.to/2BpCpmg #AmazonIndia #DealsOnElectronics,amazonindia
2019-08-28 02:00:15+00:00,Amazon India Category: Fashion Offer: Buy Tops &amp; Shirts for Womens Under Rs.499 http://couponsnagar.in/amazon-india-category-fashion-offer-buy-tops-shirts-for-womens-under-rs-499-2,amazonindia
2019-08-28 01:50:53+00:00,"#amazonindia has moved the Supreme Court against direct selling companies Amway, Oriflame and Modicare, challenging a Delhi HC judgement barring #ecommerce platforms from selling products of direct selling companies without their authorisation.",amazonindia
2019-08-28 01:31:15+00:00,Ups and downs and all the in-betweens. It would be an education! ★AN EDUCATION!★ http://bit.ly/AnEducation-BridgitteLesley #ASMSG bookboost #amazonindia,amazonindia
2019-08-28 01:04:18+00:00,"boAt Stone 1400 Wireless Bluetooth Speaker with IPX 5 Water Resistance, EQ Modes and HD Sound (Active Black) [62% discount] https://amzn.to/2KOTuvU #AmazonIndia #DealsOnElectronics",amazonindia
2019-08-28 00:59:47+00:00,Responsibility #amazonindia #indianarmy duty above everything #pride You leave the army but army never leaves you.,amazonindia
2019-08-28 00:04:28+00:00,Zebronics S990 Speakers [50% discount] https://amzn.to/2Ic8009 #AmazonIndia #DealsOnPC,amazonindia
2019-08-27 23:04:11+00:00,"Maono AU-A1 Gaming Headphones with Headset, Mic Control and LED Light (Red and Black) [50% discount] https://amzn.to/2ZvrmSn #AmazonIndia #DealsOnElectronics",amazonindia
2019-08-27 22:50:24+00:00,A new harrowing nightmare at every turn! ★WINDOWS ALL AROUND★ http://viewbook.at/windowsallaround http://wp.me/P5rIsN-3Zy chariss_walker bookboost #ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-08-27 22:04:22+00:00,KAPAVER Transparent Hybrid Hard PC Back TPU Bump [50% discount] https://amzn.to/30zTZ17 #AmazonIndia #DealsOnElectronics,amazonindia
2019-08-27 22:00:13+00:00,Amazon India Category: Electronics Offer: Get upto 40% off on Phones http://couponsnagar.in/amazon-india-category-electronics-offer-get-upto-40-off-on-phones-18,amazonindia
2019-08-27 21:55:14+00:00,Beneath that scar was a beautiful woman! ★BENEATH THE SCARS★ http://bit.ly/_BeneathTheScars #ASMSG bookboost #amazonindia,amazonindia
2019-08-27 21:27:27+00:00,I found it on Amazon India. Apparently sold individually. Here is the single review https://www.amazon.in/Inesis-INESIS-100-GOLF-BALL/dp/B01JCSFX66,amazonindia
2019-08-27 21:04:06+00:00,Pebble Sync Wireless Portable Bluetooth Speaker with Mic (Black) [45% discount] https://amzn.to/2ZlDEk3 #AmazonIndia #DealsOnElectronics,amazonindia
